node1,node2,directed_BOOLEAN,weight_DOUBLE
76323678681,1299095425,true,1
76323678681,1323444664,true,1
76323678681,13521455499,true,3
76323678681,37729270122,true,1
76323678681,39261828045,true,1
76323678681,51805699984,true,1
76323678681,56328948361,true,1
76323678681,56357923806,true,1
76323678681,58082963821,true,1
76323678681,5871863840,true,1
76323678681,61269819782,true,1
76323678681,7046944220,true,1
76345336926,45299543616,true,1
76350061773,58682608621,true,1
76363810383,1446090301,true,1
7637395726,77663629760,true,1
76388912114,68369603922,true,1
76415986524,59554806330,true,1
76423299674,69466081078,true,1
7644912748,9171223886,true,1
76478294972,7014955281,true,1
76487701888,48964428006,true,1
76487701888,75814166778,true,1
76487701888,75958059474,true,1
76487701888,76760742756,true,1
7656228435,17783976552,true,1
7657519523,1929064780,true,1
76592937198,56328948361,true,1
76592937198,72724234965,true,1
76592937198,8706796077,true,1
76622827413,55159803347,true,1
76632203645,4296609802,true,1
76632203645,62484229194,true,1
76632203645,71125000930,true,1
766326134,52063150785,true,1
7665098144,39655768681,true,1
76691309354,39789216699,true,1
76707001716,75123356937,true,1
76722047542,75958059474,true,1
76722047542,76760742756,true,1
76727140984,75958059474,true,1
76727140984,76760742756,true,1
76737765037,27876465259,true,1
76737765037,49523684033,true,1
76745973081,75958059474,true,1
76745973081,76760742756,true,1
76749335854,60726382307,true,1
76760742756,75958059474,true,1
76775568861,34135448639,true,1
76780420361,7163448847,true,2
76807017721,75958059474,true,1
76807017721,76760742756,true,1
76887259714,75284581410,true,1
76894591676,1576482205,true,1
76905335326,33911787585,true,1
76906144461,10322006202,true,1
76906144461,67903457743,true,1
76906144461,7219800846,true,1
77000361111,50886409996,true,1
77018539651,75958059474,true,1
77018539651,76760742756,true,1
7708995001,52063150785,true,1
7708995001,72724234965,true,1
77108627640,61112137188,true,1
77129561796,50340866921,true,1
77140913266,51390478238,true,1
77140913266,54054568786,true,1
77140913266,59178182630,true,1
77154289502,1929064780,true,1
77193451390,2256087642,true,1
77193451390,43744617959,true,1
77226857842,61112137188,true,1
7728290717,10322006202,true,1
7728290717,1299095425,true,1
7728290717,1558796684,true,1
7728290717,32073614835,true,1
7728290717,3278943203,true,3
7728290717,40202108651,true,1
7728290717,48675135925,true,1
7728290717,9360930990,true,2
77319057729,75533149109,true,1
77369551829,78348078419,true,1
77415002021,52063150785,true,1
7748267674,64606730179,true,1
77501624209,56328948361,true,1
77501624209,62045256287,true,2
77501624209,993677661,true,1
77503328043,68882045831,true,1
77539648938,1949382920,true,1
77627659918,1524077184,true,2
77627659918,1576482205,true,2
77627659918,190561655,true,2
77627659918,52063150785,true,8
77627659918,72724234965,true,2
77698275028,76443879558,true,1
77699279766,3403661782,true,1
77699279766,54338506635,true,1
77736168684,13521455499,true,1
77736168684,1949382920,true,1
77736168684,23666278,true,1
77736168684,55598293538,true,1
77736168684,56048717957,true,1
77736168684,5870078940,true,1
77736168684,69284600138,true,2
77765972832,70131497962,true,1
77778845311,78341256424,true,1
77794976078,1946931907,true,1
77814872191,77470000762,true,1
7781982588,1949382920,true,2
7781982588,52828690078,true,1
7781982588,55558033919,true,1
7781982588,59807915743,true,1
77833229787,56260336990,true,1
7792579047,71740309461,true,1
77926683310,1532330030,true,1
779322975,1684414697,true,1
779322975,2186208719,true,1
779322975,2314422989,true,1
779322975,38706155888,true,1
779322975,45482541793,true,1
779322975,46232430835,true,1
779322975,51180902007,true,1
779322975,521716622,true,1
779322975,54558484990,true,1
779322975,57884769744,true,1
779322975,57905187468,true,1
779322975,61623044455,true,1
779322975,62710541203,true,1
779322975,63366466492,true,1
77943548391,1929064780,true,2
77948861293,4443699106,true,1
77977809749,1949382920,true,1
77977809749,5496840166,true,1
78000894607,6965066942,true,1
78002160056,31360399873,true,1
78158252806,17467144178,true,1
7816383295,1994778578,true,1
7816383295,4037357195,true,6
7816383295,56667191203,true,2
78190108415,56106402215,true,2
78210439329,50466541825,true,1
78213383393,39510003520,true,1
78326847378,5405967951,true,1
78332343999,1576482205,true,2
78332343999,1949382920,true,1
78332343999,2961266954,true,1
78332343999,2989990696,true,1
78332343999,5496840166,true,1
78364228647,34689536751,true,2
78561400578,4030069349,true,1
7880637841,60660163976,true,1
7886447319,1929064780,true,1
7887082429,58354184904,true,1
78904521904,54193333837,true,1
78904521904,56328948361,true,1
78904521904,5894104122,true,1
7905194162,62908362512,true,1
7943131684,33406512819,true,1
79573333114,45510114185,true,1
79636789926,56463117828,true,1
7964953412,48964428006,true,1
7968504982,32912535458,true,1
79705168495,69466081078,true,1
7988479014,53215266556,true,1
7988479014,65219982009,true,1
7993288983,27876465259,true,1
7996994794,47534951400,true,1
79996932297,38224076348,true,1
80005921440,52153764439,true,1
80014592703,13521455499,true,1
80014592703,26079694411,true,1
80014592703,3868283956,true,1
80014592703,4095144833,true,1
80014592703,49727553474,true,1
80014592703,56328948361,true,15
80014592703,58200969268,true,1
80014592703,73222501641,true,1
80014592703,76323678681,true,1
80014592703,8546472685,true,1
8011861692,51935870796,true,1
80186088598,3023307488,true,1
8035129765,805909399,true,1
805909399,17774536707,true,1
805909399,241999282,true,1
805909399,9964396029,true,1
8072890250,63130730840,true,1
8082215623,53150382965,true,1
8125852934,54539779400,true,1
8138762659,15234850491,true,2
8138762659,1549792747,true,1
8138762659,28441601151,true,1
8138762659,40202108651,true,1
8138762659,44687134548,true,3
8138762659,48760489033,true,1
8138762659,5446537076,true,1
8138762659,58200969268,true,1
814767345,62987319579,true,1
8172446455,69663303731,true,1
818241756,34949688229,true,1
818241756,52063150785,true,1
818241756,6118950579,true,1
8187555515,10322006202,true,1
8187555515,57332074795,true,1
8197048839,4537767544,true,2
8197048839,549726899,true,1
8197048839,56328948361,true,3
8197048839,67090881122,true,1
8197048839,73222501641,true,7
8197048839,9454401305,true,1
8226792280,31360399873,true,1
8229616687,10322006202,true,1
8229616687,1560393475,true,5
8229616687,18015517515,true,1
8229616687,5721597965,true,1
8229616687,63366466492,true,1
8245562214,5760441662,true,10
8261374184,2186208719,true,1
8261374184,51180902007,true,1
8261374184,779322975,true,2
8280345609,2135766792,true,1
8280345609,26578017908,true,1
8280345609,56734000541,true,1
8280345609,687502207,true,1
8280345609,76089981414,true,1
8281115508,12857211264,true,1
8294655821,48011131551,true,1
8308949385,3454036094,true,1
8308949385,4318435444,true,1
8308949385,60515011571,true,1
8311315009,52745244025,true,1
8319659606,1949382920,true,1
8319659606,5894104122,true,2
8322783865,10322006202,true,9
8322783865,3057156623,true,1
8322783865,34169135973,true,1
8322783865,364081256,true,1
8322783865,47970142852,true,1
8322783865,5438692273,true,2
8322783865,5446537076,true,1
8322783865,57246458655,true,1
8378640011,10322006202,true,2
8378640011,45071285190,true,1
8378640011,45482541793,true,1
8378640011,48343147099,true,1
8378640011,49246960793,true,2
8378640011,53249304192,true,1
8378640011,54054568786,true,1
8378640011,54250923281,true,1
8378640011,5496840166,true,3
8378640011,55577598287,true,1
8378640011,56674306391,true,1
8378640011,58149754445,true,1
8378640011,60186725960,true,1
8378640011,62710541203,true,1
8378640011,6936563562,true,1
8378718751,45360120542,true,1
8378718751,53150382965,true,1
8378718751,8308949385,true,1
8380644102,21073331461,true,1
8392483239,31977240709,true,1
8412370617,52063150785,true,2
8426715,64595032576,true,1
8437161952,2135766792,true,1
8441272891,190561655,true,1
8441272891,78190108415,true,1
8443460682,60930304574,true,1
8443460682,61469771587,true,1
8443460682,6934430323,true,1
8451674844,1949382920,true,2
8451674844,2989990696,true,3
8451760175,1718922867,true,3
8451910031,63521307508,true,1
8472794230,65369297377,true,1
8480381305,5954721968,true,1
8484560079,13521455499,true,1
8484560079,53615379225,true,1
8484560079,5496840166,true,1
8484560079,5721597965,true,1
8487847025,59178182630,true,1
8491562478,48343147099,true,1
8491562478,5367991753,true,1
8496838279,4318435444,true,1
8500532298,10322006202,true,1
8500532298,1381895679,true,1
8500532298,1558796684,true,1
8500532298,2003616263,true,1
8500532298,2977361301,true,20
8500532298,49965208484,true,1
8500532298,65733517800,true,1
8500532298,7163448847,true,14
8500532298,73966456451,true,1
8500784248,65721183222,true,1
8539569918,8535536725,true,1
854609989,10322006202,true,3
854609989,1256876448,true,1
854609989,3023307488,true,1
854609989,59398507236,true,1
8546481576,59807915743,true,2
8546481576,61127210528,true,1
8549607946,55503854175,true,1
8549607946,59714541647,true,7
8559219177,32073614835,true,2
8559219177,61388933703,true,1
8559219177,73222501641,true,1
8564504826,1556076302,true,1
8564504826,67381023355,true,1
8580979063,570881019,true,1
8597767890,57338201993,true,1
8602249467,17448542449,true,1
8602249467,9360930990,true,1
8631212617,34949688229,true,1
8641404590,1949382920,true,3
8641404590,364081256,true,1
8641404590,59807915743,true,1
8641404590,9454401305,true,1
8642406391,8943060919,true,1
8671587478,7899243263,true,1
8706796077,1108214757,true,1
8706796077,49646355679,true,1
8708878151,45506178317,true,1
8714434382,39789216699,true,1
8720947036,1576482205,true,1
8720947036,2246396253,true,1
8733005557,1549792747,true,1
8733005557,18325798994,true,1
8733005557,5496840166,true,1
8733005557,6274621275,true,1
8769460730,3169244003,true,1
8769460730,56328948361,true,1
8802311622,57490916171,true,1
8802311622,5923832884,true,1
8802311622,61302792211,true,1
890187248,13521455499,true,1
8937406677,44161837471,true,1
8937406677,56263108329,true,1
8943060919,57123941994,true,1
8949582413,61704485970,true,1
8957030981,50672710890,true,1
8975645177,1929064780,true,1
8977044709,4684195386,true,1
8993455101,77612095290,true,1
9001199403,6210315655,true,1
9023260815,1303481435,true,1
9023260815,1576482205,true,1
9023260815,16865201094,true,1
9023260815,1726901556,true,2
9023260815,1949382920,true,1
9023260815,364081256,true,1
9023260815,42184506844,true,1
9023260815,44072832715,true,1
9023260815,48313858704,true,1
9023260815,49743276108,true,1
9023260815,5496840166,true,1
9023260815,55558033919,true,1
9023260815,59807915743,true,1
9023260815,65219982009,true,1
9023260815,72724234965,true,1
9023260815,73589507372,true,1
9027100309,75897417982,true,1
903429103,2989990696,true,3
903429103,59807915743,true,1
903429103,6118950579,true,4
903429103,72724234965,true,6
906893248,5954721968,true,1
908255153,1524077184,true,1
908255153,1576482205,true,1
908255153,26079694411,true,4
908255153,3710732504,true,1
908255153,52828690078,true,4
908255153,570758969,true,3
908255153,65104755123,true,1
908255153,72724234965,true,1
9123073402,39789216699,true,1
9128714992,10322006202,true,16
9128714992,1349990567,true,11
9128714992,1626863218,true,1
9128714992,26578017908,true,1
9128714992,28441601151,true,1
9128714992,34169135973,true,1
9128714992,35673408535,true,1
9128714992,4080430826,true,2
9128714992,44687134548,true,1
9128714992,50275463667,true,1
9128714992,50371076522,true,1
9128714992,5446537076,true,1
9128714992,5496840166,true,2
9128714992,56463117828,true,5
9128714992,61623044455,true,1
9131523521,45498129186,true,1
9142417680,1349990567,true,1
9142417680,22198326132,true,1
9142417680,35056936172,true,1
9142417680,4443699106,true,1
9142417680,55159803347,true,1
9142417680,59561885322,true,1
9142417680,61142866198,true,1
9142417680,67903457743,true,1
9142417680,6965066942,true,1
9157357921,32765280921,true,1
9157357921,54250923281,true,1
9157357921,58361677933,true,1
9157357921,58655459331,true,1
9165353914,1459751727,true,1
9165353914,1576482205,true,1
9165353914,26079694411,true,1
9165353914,46456176818,true,2
9165353914,51182942877,true,1
9165353914,52063150785,true,1
9165353914,56328948361,true,1
9165353914,61269819782,true,1
9167302594,10889015618,true,1
9167302594,54064571780,true,1
9167302594,56979502713,true,1
9184630458,1428379464,true,1
9184630458,3403661782,true,1
9184630458,45498129186,true,1
9184630458,47619802681,true,1
9184630458,56033134582,true,1
9184630458,7163448847,true,1
9184630458,7458572396,true,1
9214565851,4778981548,true,1
9221527582,13521455499,true,1
922709322,1557216,true,1
922709322,78332343999,true,1
9247787446,1929064780,true,1
9278639062,10322006202,true,1
9278639062,1256876448,true,4
9278639062,13521455499,true,2
9278639062,25533645,true,1
9278639062,364081256,true,3
9278639062,3710732504,true,1
9278639062,42184506844,true,1
9278639062,43930632744,true,1
9278639062,51780160392,true,1
9278639062,54539779400,true,1
9278639062,5496840166,true,5
9278639062,55526277196,true,1
9278639062,55558033919,true,1
9278639062,644128523,true,1
9278639062,67828105574,true,1
9278639062,6968553816,true,1
9278639062,71740309461,true,1
9278639062,7219800846,true,1
9278697279,31625895957,true,1
9286922401,10322006202,true,4
9286922401,27817698,true,1
9286922401,46086814953,true,1
9286922401,50371076522,true,1
9286922401,53215266556,true,1
9286922401,55778051240,true,1
9286922401,56463117828,true,1
9286922401,61623044455,true,1
9286922401,6965066942,true,1
9286922401,7219800846,true,1
9286922401,7728290717,true,1
9286922401,779322975,true,1
9286922401,9128714992,true,2
935371725,59094934433,true,1
9360930990,10322006202,true,1
9360930990,1258722623,true,1
9360930990,1299095425,true,1
9360930990,1429993141,true,1
9360930990,1558796684,true,3
9360930990,1560393475,true,1
9360930990,3278943203,true,2
9360930990,5724312801,true,1
9360930990,72119875293,true,1
9360930990,76368715553,true,1
9360930990,7728290717,true,1
9360930990,8458002040,true,1
9369121504,1949382920,true,1
9372807355,51665830889,true,1
937284949,4199367446,true,2
9390810868,2066262812,true,1
9396970395,1576482205,true,1
9396970395,41141106963,true,1
9396970395,52063150785,true,1
9396970395,56328948361,true,2
9431667897,1429993141,true,1
9431667897,1576482205,true,1
9431667897,1949382920,true,1
9431667897,2026261861,true,1
9431667897,4207745423,true,1
9440131107,1593245914,true,1
9453688237,6118950579,true,1
9454401305,10322006202,true,1
9454401305,33278681976,true,2
9454401305,47928773681,true,7
9454401305,59807915743,true,1
9474141294,61274655061,true,1
9484811798,44118709627,true,1
9506975635,64281753826,true,1
952894622,18015517515,true,1
952894622,28441601151,true,1
952894622,364081256,true,1
952894622,47640575848,true,2
952894622,49069642505,true,1
952894622,49743276108,true,1
